1478120100	홍삼 올려도 되겄구만 ㅋㅋ
1478120100	원준이만 1실점ㅋㅋㅋ
1478120100	콩경문은작전도안내고대타도안하고그냥가냐?ㅋㅋㅋㅋ이러니 계속똑같이 지지ㅋㅋㅋㅋ저게명장이라고ㅉㅉ
1478120100	박석민 12타수 무안타
1478120100	번트대는게 당연하징 아얄못 ㅂㅂ
1478120100	삼성도 못 이김
1478120100	sk가 올라왔어야돼 ㅉㅉsk가 올라왔어야돼 ㅉㅉsk가 올라왔어야돼 ㅉㅉ
1478120100	정말  매년  한국시리즈 보지만  역대최악이다..
1478120100	나테박이??? 나테박이??? ㅋㅋㅋㅋ
1478120100	응 누가 올라와도 판타스틱 4한테 안돼 괜한 망상 상상 하지마
1478120100	두산을 이길팀 은 삼성밖에 없다
1478120100	판타스틱4중 장원준 코시방어율이 가장 나쁘네요 방어율이 1점대 극초인데
1478120100	NC 왜 올라왔노? LG가 올라왔어야 됐는데...
1478120100	응원하고싶어두  엔씨 불쌍해 못하게다.
1478120100	코시 개꿀잼이다ㅋㅋㅋ
1478120100	솔직히 두팬이지만, 1차전빼고 긴장감 없이 보긴 함..
1478120100	알지가 올라가써야 한다
1478120100	장원준이 못하는거라니까 ㅋㅋㅋㅋㅋ 농담아니고 진짜
1478120100	김경문 사퇴선언 백프로 ㅋㅋㅋㅋㅋㅋㅋ
1478120100	엔씨는 96억 돈 날렸네 ㅋㅋㅋㅋㅋ
1478120100	지금 두산욕하는거 죄다 엔씨 간 토쟁이새끼들이지?
1478120100	잠실에서 이길줄알았건만 일부로 ㅋㅋㅋㅋ걍이겨뿌네
1478120100	완전 흥행실패...크보 파산설 ㅋㅋㅋㅋ
1478120100	니들이 쥐욕하는건 아닌거같다,ㅋ
1478120100	두산이람 엘지랑 했어야 하는데
1478120100	명준이 나올려나, .
1478120100	빠중같은빠중)민병헌 3구  스트라이크
1478120100	건우랑 한번 자보고 싶다.
1478120100	최악이다 ㅋㅋ 테임즈 나오나 마나
1478120100	적당히들 하시오 적당히들
1478120100	콩경문은 가만히 있긴함
1478120100	4게임 유일한타점이 이종욱 2개네 이건절대안깨질듯
1478120100	병헌아 홈런 쳐줘
1478120100	너무 일방적이야  야 보면 두산만 공격 ㅋㅋ ㅋ ㅋㅋ ㅋㅋ ㅋㅋ ㅋㅋ ㅋㅋ
1478120100	석민이 십점차 지고있을때 홈런칠거임
1478120100	엘지들 참 징하다 올라오고나서나 그런 소리 해라 참 말들 많네
1478120100	응원하고싶어두  엔씨 불쌍해 못하게다...
1478120100	어느팀이 올라와도 4연패야
1478120040	sk가 올라왔어야돼 ㅉㅉsk가 올라왔어야돼 ㅉㅉsk가 올라왔어야돼 ㅉㅉ
1478120040	민뱅 코시에 점하나는 찍어야지
1478120040	건우 ㄲㅊ크다ㅋㅋㅋㅋㅋㅋ
1478120040	엔시 이런개망신은 없을곤데....
1478120040	판타스틱4중 장원준 코시방어율이 가장 나쁘네요 방어율이 1점대 극초인데
1478120040	아 해설 진짜 못한다
1478120040	789 니보장 끝.
1478120040	두산엔씨다좋아하는넥팬인데요 이번한국시리즈누가올라와도이꼴났을듯해요... 두산우승미리축하하고 엔씨나테이박살아나자!
1478123820	두산이 왜 삼성에서 고마워해야함 지금 두산 전력이면 전성기 삼성도 이김
1478123820	이히이히~~두산 라뷰!!!
1478123820	Mbc스포츠로 가셈 지금 세레모니 해줌
1478123820	정말수고많았고ㅠ행복했고ㅠㅠ 허슬두!+
1478123820	우린 완전 잼있었다 감동 감동!!!
1478123820	엠비시스포츠 세레머니 보여준다
1478123820	아니 방성 왜 끝네.... 엠브이피는?ㄷㄷㄷ
1478123820	쥐색히들 부러워서 열등감에 부들부들 ㅋㅋㅋ 오늘밤 이불킥 이불킥 이불킥 ㅋㅋ 맘껏 욕해라
1478120040	역대급 아니냐 이렇게 재미없는 한국시리즈도.....
1478120040	삼)두산 2년연속 1등 ㅊㅊㅊㅊ!!!!!!!!
1478120040	확실히 밟아줘!   다신 쳐다보지두 못하게
1478120040	두팬도 재미없네요.
1478120040	빠중같은빠중) 민병헌 2구 볼
1478120040	MVP를 누구 줘아하나..???
1478120040	번트 대니 좋냐???ㅋㅋㅋㅋㅋ 그르지 가튼 것들 ㅋ
1478120040	샤샤샤 두산화이팅 ㅋㅋㅋㅋ
1478120040	안그래도 크트와 비롯하여 유일한 10만명 미만 구단이 엔씨인데 오늘 이렇게 지면.....;;;;;;
1478120040	플옵에선 ㅈ두 잡는 스크가 올라왔어야
1478120040	내일 콩경문사퇴기사나오겠구만ㅋㅋㅋㅋㅋㅋ
1478120040	내말이 두산상대  상대전적조아 잼나게했을텐데 머냐이게 마산애들은 단체응원도안하나
1478120040	최강두산) 코시 최소득점이 우리 두산이다 2005년 삼성전 총 5득점~ ㅠㅠ 기록 갈아치우자~ 1회 1점씩만 주면된다
1478120040	홈런 민병헌 허니허니 민병헌이~~~
1478120040	엘지가  올라와야 되는데..
1478120040	컥.  두산이 그 보기 힘들다는 보내기 번트를 다 하네.
1478120040	민병헌  안타  칠때 됐는데  안타 날려줘
1478120040	이제 민벵 홈런타임  잘보시죠  마산동네야구팀아
1478120040	오늘도 허경민은..양의지 에 밀려서 또 타이어 못받나? 미치긋다. 한국씨리즈 MVP도 양의지 같고..아오
1478120040	저런경기를 보겟다고 광클에 추위에 가서보는 팬들이 안타까다 재미를 만들어내는거 억지로 ㅋㅋ
1478120040	태형이 5점 채우고 막판에  니펏올려서 마무리 할라나보다
1478120040	난 두산  나 테 박   고마해라  마   마산  살기싷다
1478120040	역시배신자들은 안댜ㅋㅋㅋ
1478120040	이제 민병도  하나 해줘야지
1478120040	김경문이  진짜  답답하겠다..찬스는  만들어주는데 나태이박이   나태해저서..점수를 못내니..
1478120040	sk가 올라왔어야돼 ㅉㅉsk가 올라왔어야돼 ㅉㅉsk가 올라왔어야돼 ㅉㅉsk가 올라왔어야돼 ㅉㅉ
1478120040	나성범이나 민뱅이나.
1478120040	수준이 거의 뭐
1478120040	어느팀이 올라와도 4연패는 안당할텐데  ㅇㅈ?
1478120040	적당히들 하시오 적당히들
1478120040	정의구현    당ㅈ하는구나   꼴씨
1478120040	걍 789니퍼트 가라
1478120040	쉬운 수비도 얼어서 못하네
1478120040	나얼 테이 박효신  이진성????
1478120040	잘했어어어
1478120040	민뱅 하나 좀 치자 인간적으로 넘하지 않니
1478120040	박섣민헛돈쓴겨  모창민이나키우지
1478120040	민뱅 이제 하나 칠때도 됐다
1478120040	두팬들만 재밋는 한국시리즈...
1478120040	엘지 두산전이 잼있는데
1478120040	저거 2루 승부 가능했는데.. 엔씨;;  한국 시르즈포기했습니다.  두산 점수 팍팍내서 다시는 오르지못하게 밟아요.
1478120040	점수나 팍팍내라 심심하다
1478120040	콩경문 콩경문 신나는 노래....  나도한번  불러본다
1478120040	가장 이상적인 가을야구....삼.엘.롯.기.두...이다섯팀이 가을야구 올라와야함..
1478120040	두산야구 전나  재미없네
1478120040	또 점수나겠네ㅋㅋㅋ 학살중
1478119980	2017 년 프로야구  만나요
1478119980	허경민 같은 가을남자 본 적이 없다 가을만 되면 휘둘러제끼니
1478119980	빠중같은빠중) 민병헌  1구  볼
1478119980	비인기 거리지 말고 니네 팀이 잘하든가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1478119980	엔씨는  두산과  상대하면  100전 100패다 아  재미없다
1478119980	7회 윤명준 8회  김강률  9회 니펏
1478119980	달감독 사퇴하것네,어디로ㅈ가시려나
1478119980	차라리 엘지가 올라왔음 4대0으로 깨져도 더 많은 사람들이 직관하자너. ㅡㅡ
1478119980	아무리 그래도 한국시리즈에서 4차전까지 1점이뭐냐?
1478119980	결국 판4 모두 무실점이네. 완전 대박!
1478119980	와 이게 기세구나... 압도할 투타에 기세까지 실리니 뭐 겜이 안되네...  그래도 두산만큼 뜨거운 엔씨방망인데...
1478119980	정수빈보고싶다고!!!!
1478119980	차라리 엘지 올라왔으면 잠실시리즈 흥행이라도 성공하지 ㅉㅉ 에라이
1478119980	농구 개막했으니 따뜻한 실내로 팬들 끌어 모아야지 ㅎㅎ 빨리 끝내기!!!
1478119980	자 우리집은 이미 파티중 ㅋㅋ 최강두산 2연패
1478119980	테임즈) 미련없다 떠나자
1478119980	족보는 만들어가는거다 엔씨 이하 팀들은 조용히 좀 해라
1478119980	민병헌 언제안타칠꺼야
1478119980	족보가 없어서 안댐ㅋㅋㅋㅋㅋㅋ
1478119980	근본도 없는것들이~~  1점도 안돼 ㅋㅋㅋ
1478119980	ㅋㅋㅋ 1승을못파노.......
1478119980	김태형 작전 잘 짜네
1478119980	불펜 니퍼트준비중 ㄷㄷ
1478119980	4전4승가자!!!!!
1478119980	조성환은  엔시가이긴다며
1478119980	ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 박석민ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1478119980	엘쥐는 흉내도 못넬  수비 이런게 수비라는거야 엘쥐야 평범한걸 어렵게 잡는게 아니다  김재호 손션 같이 해야 잘하겨
1478119980	엘지였음  4연승우승이면 당장 잠실이라도 갔지ㅜ
1478119980	쥐색히는 이딴 엔씨한테 개발리고 ㅋㅋ저질쥐답다ㅋㅋㅋㅋㅋㅋㅋㅋ
1478119980	1점더내서 확인사살갑시다
1478119980	차라리 엘쥐가  올라  왔으면 이렇게  재미없지  않았을텐데  메이저리그는  7차전까지 가는거  같은데  질떨어진다
1478119980	sk가 올라왔어야돼 ㅉㅉsk가 올라왔어야돼 ㅉㅉsk가 올라왔어야돼 ㅉㅉ
1478119980	한국시리즈 너무 싱겁다
1478119980	코시가 월시보다 금방끝나네ㅋㅋㅋ
1478123820	통합우승 축하드립니다  엔씨도 고생많았어요^^
1478123820	엠비씨스포츠에서 중계중임
1478123820	이번년도 코시보다 일본 고등 코시엔이 더 재밌었음 역대급이네 진짜 ㅋㅋㅋ 시리즈동안 2점 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1478123820	슼) 두산 응원했다!!!!!!!!!
1478123820	야구는이제그만  야구에신경쓸때아닙니다
1478123820	엔씨만 이기면 ..300장인대 ..ㅅ ㅂ
1478123820	작년  우승보다  감동 덜하지만  우승해서  좋다
1478123820	우리선수들 고생많았어요ㅋㅋㅋㅋ
1478119980	두산의   수비는  최고다
1478119980	엔씨야 포기해라
1478119980	재원아 번트 대 아니면 병살타다
1478119980	과감하게 2루를 못던지네
1478119980	개혐승도 돌태형이 혹사안시켰으면 욕안먹었어요
1478119980	크보역사에  길이 남을듯...ㅋㅋㅋㅋ
1478119980	떨어진 팀은 엔씨한테 뭐라 하지마라. 엔씨도 엘지 이기고 올라온 팀이다. 3:대1로 이겼다.
1478119980	두산 투수들도 잘하지만 수비가 정말 실점을 막고있음
1478119980	두산 독하다.. 여기서 번트라니..
1478119980	타자에서 완전  노답이다 엔씨 3 456나테이박  한국시리즈와서  왜케 노답이냐
1478119980	잘해쓰 가자가자 추가 점수 가자!!
1478119980	테임즈는 집에 갈생각에 싱글벙글..ㅎㅎ
1478119980	최강두산 )  번트 지시해라 ~
1478119980	엘지가 올라왔으면  재미있기라도하지 노잼
1478119980	김재호 와....저런 미친플레이가 한국시리즈에 나오네
1478119980	앞으로 비인기팀들은 코시 못하게 정하자 적극동감
1478119980	투수가 불팬에 이용찬 이현승 말고는 팔요가없네
1478119980	너무시시하네 한국시리즈
1478119980	완전 빠지는 공  수비가 2점을 막았네. 이현승은 장타성 파울 두개에..위험하다 바꿔라
1478119980	역대 최악의 KS다. 정말 짜증나고 재미도 없네
1478119980	NC 밥상차려도 못먹냐?
1478119980	이제 정수빈 보고싶다
1478119980	김 ㅋㅋ 수비 지림 위치가 3루 뒤야 ㅋㅋㅋ 해외토픽감임 ㅋㅋㅋ
1478119980	비인기드립 ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋㅋ 두팬중 범죄두들 기고만장 ㅋㅋㅋㅋㅋㅋㅋ 근데 할말이 없다 ㅠㅠ
1478119980	1루 실책 나왔으면 재미는 있었겠다
1478119980	롯) 우승미리 축하합니다  같은 경상권 이지만 엔씨 는 정말싫음 두산 파이팅~~~~엔씨허접들  아이온이나해라 ㅋ
1478119980	엔씨 망했네
1478119980	sk가 올라왔어야돼 ㅉㅉ
1478119980	두산엔씨다좋아하는넥팬인데요 이번한국시리즈누가올라와도이꼴났을듯해요... 두산우승미리축하하고  엔씨나테이박살아나자!
1478119980	빠중같은빠중) 오재원 1구 번트
1478119980	하다못해 대만야구도 이거보단 재밌을듯
1478119980	역시 공룡은...추우면 안되는 팀이구나...
1478119980	여기서 점수남....경기끝이다
1478119920	오늘 우승하고.....두산..청백전으로..내일부터 5판 3선승제로 하자..너무 싱갑다.. 내년 4월까지 어찌 기다려
1478119920	엔씨 선수들 표정이 죽상.
1478119920	쥐는 펜이 범죄 .... 그것도  제일 나쁨 성범죄
1478119920	도루? 하지뭨ㅋㅋㅋㅋㅋㅋㅋㅋ
1478119920	그냥개발라버리자 저런겜으로돈버는애들
1478119920	진짜 오진다 오져...
1478119920	와.... 5,6차전 암표 산 애들은 엄청 억울하겠다... 심지어 환불은 받을수있으려나?
1478119920	LG 두번 우승. - 모두 4연승
1478119920	단기전에는 미친 선수가 있기마련인데..선수기용에 실패한듯
1478119920	김경문도 나이테박도 태업하는거보니 엔씨 구단주가 섭섭하게 했나봐
1478119920	엥 볼넷을 주네.ㅋㅋㅋㅋㅋㅋ 자폭하시게?
1478119920	번호 18번 ㅍㅋㅋ
1478119920	앞으로 비인기팀들은 코시 못하게 정하자..
1478119920	나이테박을 탓해라 어휴..
1478119920	진짜 이게 파이날 매치 한국시리즈냐? 엘꼴라시코 보다  스릴감도 없고 재미도 없고 양민학살 수준
1478119920	테셥이 일본이나 미국 갈 생각에 웃음이 절로 나! 성적은 모르겠고 우리에겐 인성갑! 빤스군이 있다! 힘내자 OB!
1478119920	김경문 사퇴각 시리즈 종료후
1478119920	마산은 족보가 없어서 안돼ㅋㅋㅋㅋㅋ
1478119920	홈방지 시스템없음?
1478119920	적당히들 하시오 적당히들
1478119920	엘지보고싶다....
1478119920	너무 투수전이시니?
1478119920	그래도 박민우는 탐난다. 두산 오자!
1478119920	신나게두들기자 동네북 nc
1478119920	마!!  이제 고마 끝내자
1478119920	아직도 야구하는구나
1478119920	ㅋㅋ       ㅋ
1478119920	이미게임 끝. 2016 한국시리즈 두산 국대포수 양의지 MVP
1478119920	개바르는 시리즈 재미없는 한국시리즈
1478119920	이현승 욕했던애들은 반성해라 진짜
1478119920	이거 왠지 테임즈 일본가고 달감독 그만 둔다 그러고 그럴거 같은데...
1478119920	테임즈 맘은 이미 일본에 가있거든
1478119920	자비없네 우리 곰탱이들ㅜ
1478119920	엘지상대전적 작년 올해 두산과나쁘지않던데 정말제일재미없다 마산넘들은 좀더 부산이나 설처럼 더 빡세게 응원해라 머냐이게
1478119920	박민우 3루까지 뛴건 잘했는데 홈 슬라이딩했어야지.  무사1루 좋다.
1478119920	두번 다시 보고십지않는 두산  더티하다  메너도 없다
1478119920	누구를탓해뭐하나?? 실력의 차이인데....
1478119920	삼진이라 하지마라 니들 목이 아프다 ㅋㅋ
1478119920	저렇게 욕먹는 NC도 못이겨서 못올라온 새킈들이 이빨은 엄청까댐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1478119920	어떻게2위 했지 ㅎ
1478119920	오쟁 번트시켜라...
1478119920	테임즈 실실 웃고 있는게 이제 미친거 같음 ㅋㅋㅋ
1478119920	한국 야구가 왜  이런게 재미 없지.그런니 선수들 메이저리그  가는것 아니야.
1478119920	볼넷~~~~~~~~~~
1478119920	두산의 실세 양순싨ㅅㅅㅅㅅㅅ
1478119920	홍턱 은퇴    안했나?
1478119920	니퍼트 내면 끝 ㅋㅋ
1478123820	와!!!!!!!1111111즐거웠어요
1478123820	판타스틱4 이현승 이용찬 6명선에서 엔씨는 끝...
1478123820	2연속 한국시리즈 우승 대단하네 내년도 기대되네  강력한 우승 후보겠지
1478123820	정말 재미드럽게 없네
1478123820	두산팬이라서 행복합니다
1478123820	이딴게 재밌음??? 메이져보다가 이거보면 눈썩는다
1478123820	그렇게 공룡은 무참히 짓발혔다고 한다.....
1478123820	NC 와우 38이닝 2득점 ㅋㅋㅋ 두산 역시 ㅋㅋㅋ두산왕조 한 5연패했음 좋겠다 ㅋ
1478119920	그냥 화환걸어주러온거니 ....
1478119920	nc 선수들 표정침울 두산 팬이지만 nc 선수들 얼굴피세요.  답답하겠다. nc감독.
1478119920	선두타자 볼넷!!!
1478119920	오재일 얘는 좀 심하네
1478119920	나 테 박 니들이 사람시키들이냐
1478119920	엔씨는 진짜2프로  모잘란다  이꼴 김경문
1478119920	이현승 가을타네  사람이 달라보임
1478119920	빠중)  볼넷        ㅋㅋㅋㅋㅋㅋㅋ
1478119920	역시 곰때키들이 추우니까  야구 이기네 ㅋ ㅋ  곰 탱이 ㅋ ㅋ
1478119920	최강두산 ) 이제 9마리 남았다~ 불펜 7명 남았고~ 니펏 있다~ 현승이 7회 첫타자 잡고~ 1투수 1타자씩 잡자~
1478119920	테임즈 정신줄 놨네...
1478119920	추운데 끝나서 좋은가봄,테임즈
1478119920	테음주 기분좋냐??  ㅋ ㅈㄴ 쳐웃네
1478119920	넥) 엔씨가 올라왔는데도 두산이 이수준이면...... 넥센은 진짜......
1478119920	4경기 1득점이 뭐냐 진짴ㅋ 코시 격떨어진다ㅋ
1478119920	한화 드립 꿀잼~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 현웃터짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅋ
1478119920	5차전사신분 돈버리셨네
1478119920	나성범이 레알 오지네 참 ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ
1478119920	내가 감독이라도 ㅈ사퇴한다 철저히 농락이야
1478119920	테임즈)어차피 일본갈껀데, 뭐..ㅋㅋㅋ
1478119920	솔직히 두산이 너무 잘한다
1478119920	엔씨 넘 불쌍함 두산은 천운을 타고 났네
1478119920	SK가 무슨 4연속 우승임? 2연속이지
1478119920	이현승 선수~ 본인의 역할을 제대로 하고있는듯~~ 역시 큰경기에 강한 이현승 선수~!
1486894440	두산이 우승ㅇㅇ ㅋ 최강두산답다!
1486889820	올해도 두산이 우승함ㅇㅇ
1486634220	올해도 우승이다!  V6 허슬!!!
1486406760	결국 두산이 우승!!!
1486298520	.............
1486245060	이게 막댓!1
1485918960	이게 막 댓임!!!^^
1485736740	^^ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
1478119920	저렇게 욕먹는 NC도 못이겨서 못올라온 새킈들이 이빨은 엄청까댐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1478119920	기대를저버리지않네 나가리박~
1478119920	삼성왕조? 뿜었다.ㅋㅋ 처음 포스트 못갔다가 감독 목 날아가는게 왕조팀이냐ㅋㅋ 엔씨.. 경기 질 떨어진다..
1478119920	팬서비스로 5.6.7 차전 하자...
1478119920	테임즈 왜웃는거야? ㅋ
1478119920	롯) 우승미리 축하합니다  같은 경상권 이지만 엔씨 는 정말싫음 두산 파이팅~~~~엔씨허접들  아이온이나해라 ㅋ
1478119920	쥐색히는 이딴 엔씨한테 개발리고 ㅋㅋ저질쥐답다ㅋㅋㅋㅋㅋㅋㅋㅋ
1478119920	엔씨는 운도 안따르네 ~~~~
1478119920	승부조작 중..... NC 장난 하냐
1478119920	응 딴팀들이 워낙 못해서 엔씨가 올라왔다 엔씨 이하 팀들은 그 입 다물라!!
1478119920	나이테박 연봉 절반으로 줄여라 한국시리즈 이리 재미없는건 첨본다  원 상대가 되야지 엘지나 넥센이면 2승은했다
1478119920	야알못인데 허경민 송구가 박민우쪽이라 충돌있었는데 슬라이딩 안한 박민으 잘못이야 진로방해한 양의지 잘못이냐
1478119860	엔씨 코시  광속 탈락
1478119860	2016년 한국시리즈 안본 눈 삽니다............
1478119860	2등만하는이유..안될때는 다른 방법을 좀 생각해야
1478119860	니느님  올라오시겠다 ㅋㅋㅋㅋ
1478119860	덕주 강률이 상삼이 한번씩 써보자
1478119860	코시가 좀 치열하고 해야하는데 너무 싱겁다 ;;;; 두산이 우승하는건 좋지만 팬들에겐 좀 싱거운 게임이라 지루함
1478119860	정재훈 엔트리에 놓고 응원단장시켰어도 됐겠네ㅋㅋ 아쉬워라
1478119860	4대떡  ㅎㅎ이게 무슨 개망신이야
1478119860	한화면 1승했다는넘 나와라 ㅋㅋㅋㅋㅋㅋ 한화가???ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1478119860	박민우 지단인줄ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1478119860	테임즈 이상황에 쪼개네 ㅋㅋㅋㅋ
1478119860	두산의 실세 양순실ㅅㅅㅅㅅㅅㅅ
1478119860	아 6, 7차전 표구하겠다고 컴앞대기 하면서 유난 떨던거... 씁슬해요!
1478119860	테임즈 근데왜자꾸 웃고잇는거임??
1478119860	공잡은뒤에 홈열어주냐ㅋㅋㅋ사이다십니다
1478119860	엥브이피는  누가될까? 양의지 허경민 김재환 투수3인방?
1478119860	먼 저주래 점수 한점밖에 못내냐 어이없다 정말 기가찬다
1478119860	장원준 의문의 1점...
1478119860	이현승 그렇게 삽질하더니 중요할때 잘해주네
1478119860	ㅋㅋㅋㅋ 진짜 가수들이 쳐도 될듯
1478119860	쯧쯧쯧.......... 테임즈 저색키 죽여버리고싶네
1478119860	태평양  lg  한국시리즈일걸요
1478119860	두산뽀록아니냐??....
1478119860	가을엔~~갓현승~~ㅎㅎㅎ
1478119860	나테박 진짜너무 한다 너거들ㅡㅡ
1478119860	저렇게 욕먹는 NC도 못이겨서 못올라온 새킈들이 이빨은 엄청까댐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1478119860	맞고 나가려는 저 깡...  대단해...  역시 두산은 쉬어가는 타선이 한곳도 없어..
1478119860	도대체 몇이닝 간 1득인거냐? 신기록 아니냐?
1478119860	상대편이지만 미누 짠하다
1478119860	ㅋㅋㅋㅋㅋㅋㅋㅋ상대투수가 그리잘던지나?
1478119860	이젠 측은하다 엔씨 345번 ㅋㅋㅋ
1478119860	일배충은  없어져라
1478119860	엔씨는 메쟈 갈놈한놈도없다..템즈도 일본가면 개망한다...유희관공도못치는데 가긴어딜가냐 ㅡㅋㅋㅋㅋㄱ
1478119860	김재호 수비는 뭐 최고다
1478119860	과거 해태왕조 시절과 sk가 4연승 우승했잖아
1478119860	유희왕 뜬금없이 무실점
1481305920	두산 에는  일편단심  우승뿐!
1481059080	막댓!!!!!!!!
1480879440	막댓ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ
1480788360	두산의 승리를 위하여!! 막댓 ㅎㅎ
1480279020	아직도 채팅하는 사람이..
1480181340	ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1480172760	ggggg
1479760320	개꿀 레알밥도둑 내가 막댓 ㅎㅎㅎㅎㅎ
1486894440	두산이 우승ㅇㅇ ㅋ 최강두산답다!
1486889820	올해도 두산이 우승함ㅇㅇ
1486634220	올해도 우승이다!  V6 허슬!!!
1486406760	결국 두산이 우승!!!
1486298520	.............
1486245060	이게 막댓!1
1485918960	이게 막 댓임!!!^^
1485736740	^^ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
1478119860	민우혼자 바위치기 시리즈
1478119860	역시 현승은 가을에 강하네
1478119860	홈충돌이 뭔지나알고 떠들어라 아놔 뇌없는인간들
1478119860	그럼 일부러 져주냐? ㅋㅋㅋㅋ
1478119860	삼성왕조==== 최순실팬ㅋㅋㅋㅋㅋㅋ
1478119860	빨리끝내라 정규방송좀 보자ᆢᆢ
1478119860	두산은 너도나도 가을남자 되겠다고 난리난리
1478119860	팬서비스로  5.6.7 차전 하자...
1478119860	스크팬) 타팬이지만.. nc  오늘은 이겼으면 하지만,, 역시 두산은 두산이네요 !!  두팀다 추운날씨에 고생많으세요
1478119860	나테이박근혜....ㅋㅋㅋ
1478119860	정말 수준이하네   쪽 팔린다
1478119860	1이닝씩만 던져라 ㅋㅋㅋ
1478119860	홍성흔 내라. MVP 만들어주자.
1478119860	2005년 두산이 삼성한테 4패   2010년  삼성이 SK에게 4패
1478119860	우리가 워낙 강한거다
1478119860	우리는 사람새기들하고 게임하고싶다~~~~~~
1478119860	박근혜드립까지 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ 극성 두팬들 쎄네 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
1478119860	지환아 잘봤지?? 수비는 저렇게 하는거야........
1478119860	두산왕조의 시작이다 ㅋㅋㅋ앞으로 5년만 더 우승하자 해태기록깨고
1478119860	ㅅ1바ㄹ 야구 더럽게 재미없게하네
1478119860	솔직히 한화 였으면 1승은 했다 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1478119860	한국아구수준 떨어진다.동네아구도.아니고
1478119860	주전 빼고.,.그냥 싹다  바꾸자..그래도 이기겄다..ㅎㅎㅎㅎㅎ
1478119860	두산팬이라  너무 좋지만서도  한편으로는 엔씨 선수들은  얼마나 답답할까싶다.
1478119860	아 노잼ㅋㅋㅋㅋ
1478119860	한국시리즈 수준 너무 낮다...
1478119860	엔씨 2위 맞나요,,?
1478119860	단기전엔 김태형이다. 역대 두산 최고의 단기전 감독
1478119860	2016년 한국시리즈 안본 눈 삽니다........
1478119860	ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1478119860	헐  대박  발암 야구다
1478119860	정재훈만 안타깝네... ㅠㅠㅠ
1478119860	한점도 못내는데 모하러 올라갔냐
1478119860	8회부턴 니퍼트 나올 수도
1478119860	두팬이지만 한점정도는 그냥주자. 불쌍하다ㅜ
1478119860	ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1478119860	NC와 박근혜의 공통점 노답
1478119860	니들은 한국시리즈 올라와서는 안됏다  동네창피하다 진짜
1478119860	KT) NC 나테이박보다 3.나얼 4.테이 5.이수 6.박효신이 치는게 낫겠다
1478119860	엔씨밑에있는 팀들은 그냥 조용히있자 ㅎㅎ  너넨 엔씨부터 이기고 얘기하자
1478119860	나테박이 이젠 안쓰러워 짐....  4차전으로 끝나는건 뭔가 아쉬운데
1478119860	ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1478119860	나테를 뺏어야했는데 달감독 단기전 승부를  못하는듯
1478119860	니들보다 보농이 더재미난다
1478119860	니들은 엘지랑 할때도 불만이 많터니 왜들 그모양이니 ㅋㅋㅋ
1478119860	헬로우 헬로우 미스터 건우 ~~잠실 아이돌~~
1478119860	역대 최악의 한국시리즈다 ㅋㅋㅋ 엔씨같은 조 밥 팀이 올라오니...
1478119860	두산이 잘하는게 아니라 엔씨가 드럽게 못한다.
